filename,url,filesize,object,keplerid,obsmode,campaign,data_rel,channel,module,output,ra_obj,dec_obj,kepmag,cadences,lc_start,lc_end,gain,readnois,meanblck,cdpp3_0,cdpp6_0,cdpp12_0,npix,naxis1,naxis2,crpix1,crpix2,crval1,crval2,cdelt1,cdelt2,pc1_1,pc1_2,pc2_1,pc2_2,crval1p,crval2p
ktwo248368721-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368721-c91_lpd-targ.fits.gz,1.3,EPIC 248368721,248368721,long cadence,91,12,51,15,3,272.93271,-28.26708,15.78,1290,57500.59700532,57526.93592182,109.32,81.465264,641,,,,99,11,9,6.941515004855205,5.469007267474538,272.93271,-28.26708,-0.001106709350893,0.001106709350893281,0.9701492939934165,0.2520096436769635,-0.2517848901863345,0.9653645942324974,477,43
ktwo248368722-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368722-c91_lpd-targ.fits.gz,1.4,EPIC 248368722,248368722,long cadence,91,12,51,15,3,273.0805,-28.23853,16.53,1290,57500.59700532,57526.93592182,109.32,81.465264,641,,,,110,11,10,6.3499635052043,5.66435199534358,273.0805,-28.23853,-0.001106402025673,0.001106402025672612,0.9696330977186025,0.25307534218005384,-0.2530379984542049,0.9652747252118574,357,38
ktwo248368714-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368714-c91_lpd-targ.fits.gz,1.4,EPIC 248368714,248368714,long cadence,91,12,70,20,2,274.77983,-26.02153,19.08,1290,57500.59700532,57526.93592182,107.05,80.961915,725,,,,110,11,10,6.294694935494135,5.193199832408595,274.77983,-26.02153,-0.001734871398239,0.001734871398239,1.5143753981826458,-0.4133595752428023,-0.4128676848304707,-0.5476430680016717,1092,533
ktwo248368715-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368715-c91_lpd-targ.fits.gz,1.2,EPIC 248368715,248368715,long cadence,91,12,69,20,1,274.63683,-26.38017,18.98,1290,57500.59700532,57526.93592182,109.54,81.432036,725,,,,90,10,9,6.451981782493249,4.739554735603747,274.63683,-26.38017,-0.001106410974099,0.001106410974099,-0.9658338178024851,-0.26249217708366496,0.2620970484774518,-0.964142648532093,923,816
ktwo248368716-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368716-c91_lpd-targ.fits.gz,1.4,EPIC 248368716,248368716,long cadence,91,12,50,15,2,272.717,-26.63983,17.69,1290,57500.59700532,57526.93592182,112.76,82.99136,720,,,,109,11,10,6.709189225917612,5.123692457686502,272.717,-26.63983,-0.00110488039767,0.00110488039767,0.9682122807359607,-0.2506713557174077,-0.2500212429747611,-0.9681005443897917,275,643
ktwo248368723-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368723-c91_lpd-targ.fits.gz,1.4,EPIC 248368723,248368723,long cadence,91,12,51,15,3,272.77958,-28.18178,16.74,1290,57500.59700532,57526.93592182,109.32,81.465264,641,,,,109,11,10,6.801612937153436,5.997815724596705,272.77958000000007,-28.18178,-0.001106558373773,0.001106558373773,0.9700671511594654,0.2507963839919711,-0.25056467437565305,0.9660767139577174,576,148
ktwo248368724-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368724-c91_lpd-targ.fits.gz,1.1,EPIC 248368724,248368724,long cadence,91,12,49,15,1,270.42046,-27.21139,18.63,1290,57500.59700532,57526.93592182,113.82,85.683696,748,,,,90,10,9,6.129780477841905,4.474266283005818,270.42046,-27.21139,-0.001105826875609,0.001105826875609,-0.9734949449748834,-0.2327668036591866,0.23241052621188343,-0.9716563496909735,14,698
ktwo248368725-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368725-c91_lpd-targ.fits.gz,1.4,EPIC 248368725,248368725,long cadence,91,12,51,15,3,272.91475,-28.26497,16.22,1290,57500.59700532,57526.93592182,109.32,81.465264,641,,,,110,11,10,6.323064843733164,5.932954878534886,272.91475,-28.26497,-0.001106723646865,0.001106723646865,0.9701816111073622,0.25187505051321446,-0.25163595278900036,0.9654060342488616,491,48
ktwo248368711-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368711-c91_lpd-targ.fits.gz,1.2,EPIC 248368711,248368711,long cadence,91,12,11,4,3,264.37133,-26.27064,20.19,1290,57500.59700532,57526.93592182,104.7,83.2365,749,,,,99,11,9,6.654890431404965,5.128712362093552,264.37133,-26.27064,-0.001103997281461,0.001103997281461,0.19121830505490253,-0.9805103658178723,0.9825669988991648,0.19131469896831957,764,552
ktwo248368712-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368712-c91_lpd-targ.fits.gz,1.2,EPIC 248368712,248368712,long cadence,91,12,77,23,1,275.83546,-21.71183,17.99,1290,57500.59700532,57526.93592182,112.71,81.286452,726,,,,90,10,9,5.984369378454403,4.95288616233961,275.83546,-21.71183,-0.001106363209932,0.001106363209932,0.2673806883021028,-0.9662847237683073,0.961419326135581,0.2655210160105253,14,377
ktwo248368713-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368713-c91_lpd-targ.fits.gz,1.4,EPIC 248368713,248368713,long cadence,91,12,70,20,2,275.74263,-25.84147,16.53,1290,57500.59700532,57526.93592182,107.05,80.961915,725,,,,109,11,10,6.7515712305362285,5.241735492030898,275.74263,-25.84147,-0.001104686967494,0.001104686967493943,0.9625502163115246,-0.27078639655644826,-0.2702854708030008,-0.9628696307099833,293,585
ktwo248368726-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368726-c91_lpd-targ.fits.gz,1.4,EPIC 248368726,248368726,long cadence,91,12,51,15,3,272.48371,-28.09236,17.26,1290,57500.59700532,57526.93592182,109.32,81.465264,641,,,,109,11,10,6.305163446778579,5.397536470606781,272.48371,-28.09236,-0.001106471319737,0.001106471319737316,0.9702800992363259,0.24850426674116827,-0.24818442292756643,0.9670662241782846,785,286
ktwo248368727-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368727-c91_lpd-targ.fits.gz,1.2,EPIC 248368727,248368727,long cadence,91,12,51,15,3,272.53992,-28.04911,17.26,1290,57500.59700532,57526.93592182,109.32,81.465264,641,,,,90,10,9,6.10715474632093,5.1529304740574275,272.53992,-28.04911,-0.001106252925627,0.001106252925626574,0.9699358745166017,0.24888102517416952,-0.24868361398406805,0.9671849365043471,732,313
ktwo248368728-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368728-c91_lpd-targ.fits.gz,1.7,EPIC 248368728,248368728,long cadence,91,12,51,15,3,272.551,-28.21747,16.82,1290,57500.59700532,57526.93592182,109.32,81.465264,641,,,,129,12,11,7.427159984406671,6.316945630029352,272.551,-28.21747,-0.001106913177141,0.001106913177141,0.9707755911952753,0.249133566742718,-0.2486360976995748,0.9662958264166125,760,162
ktwo248368735-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368735-c91_lpd-targ.fits.gz,1.4,EPIC 248368735,248368735,long cadence,91,12,51,15,3,272.71629,-28.21347,16.34,1290,57500.59700532,57526.93592182,109.32,81.465264,641,,,,110,11,10,6.861917981088027,5.88002335840423,272.71629,-28.21347,-0.001106747669541,0.001106747669541,0.9703800752693521,0.2503570681187232,-0.25001511499921514,0.9660204003706809,632,133
ktwo248368736-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368736-c91_lpd-targ.fits.gz,1.4,EPIC 248368736,248368736,long cadence,91,12,51,15,3,272.75288,-28.29228,16.26,1290,57500.59700532,57526.93592182,109.32,81.465264,641,,,,109,11,10,6.451471674311961,5.4608703332549595,272.75288,-28.29228,-0.001107011713733,0.001107011713733,0.9707098630663886,0.2507046257221612,-0.2502623335404543,0.965538840181008,622,57
ktwo248368737-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368737-c91_lpd-targ.fits.gz,1.4,EPIC 248368737,248368737,long cadence,91,12,51,15,3,272.75458,-27.90833,16.4,1290,57500.59700532,57526.93592182,109.32,81.465264,641,,,,109,11,10,6.186064721968023,5.679818163202128,272.75458,-27.90833,-0.001105467459266,0.001105467459266,0.9687347319381232,0.2503553189609446,-0.2505478919360685,0.9675238965822694,534,393
ktwo248368729-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368729-c91_lpd-targ.fits.gz,1.4,EPIC 248368729,248368729,long cadence,91,12,51,15,3,272.58008,-27.92978,16.59,1290,57500.59700532,57526.93592182,109.32,81.465264,641,,,,110,11,10,6.161432787866033,5.769375378140637,272.58008,-27.92978,-0.001105724036737,0.001105724036737,0.9692469582326606,0.24906486034243208,-0.24910796502116003,0.967716175444182,674,409
ktwo248368730-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368730-c91_lpd-targ.fits.gz,1.4,EPIC 248368730,248368730,long cadence,91,12,51,15,3,272.58879,-28.20183,16.84,1290,57500.59700532,57526.93592182,109.32,81.465264,641,,,,109,11,10,6.714232889801451,5.516857299161131,272.58879,-28.20183,-0.001106821006442,0.001106821006442,0.9706098860920701,0.249398629660349,-0.24896329316859264,0.9663088222028032,728,169
ktwo248368731-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368731-c91_lpd-targ.fits.gz,1.4,EPIC 248368731,248368731,long cadence,91,12,51,15,3,272.41083,-28.0165,16.63,1290,57500.59700532,57526.93592182,109.32,81.465264,641,,,,110,11,10,6.669409908946363,5.370474103108165,272.41083000000003,-28.0165,-0.001106212759842,0.001106212759842144,0.9700558269188119,0.24788052814688946,-0.24765098447344225,0.967585696746897,824,367
ktwo248368732-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368732-c91_lpd-targ.fits.gz,1.4,EPIC 248368732,248368732,long cadence,91,12,51,15,3,272.62225,-28.17811,17.08,1290,57500.59700532,57526.93592182,109.32,81.465264,641,,,,109,11,10,6.517101235914993,5.653000544533313,272.62225,-28.17811,-0.001106699122333,0.001106699122332913,0.9704113425485051,0.2496237260989931,-0.2492603070412763,0.9663723745488925,697,183
ktwo248368733-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368733-c91_lpd-targ.fits.gz,1.2,EPIC 248368733,248368733,long cadence,91,12,51,15,3,272.68008,-28.27358,17.26,1290,57500.59700532,57526.93592182,109.32,81.465264,641,,,,99,11,9,6.410202800619345,5.403805962541426,272.68008,-28.27358,-0.001107013912916,0.001107013912915968,0.9707787817773966,0.25014761823020487,-0.2496674227567498,0.9657671824379738,674,88
ktwo248368734-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368734-c91_lpd-targ.fits.gz,1.4,EPIC 248368734,248368734,long cadence,91,12,51,15,3,272.69675,-28.12331,16.65,1290,57500.59700532,57526.93592182,109.32,81.465264,641,,,,110,11,10,6.570352055716967,5.831071825679885,272.69675,-28.12331,-0.001106412578963,0.001106412578963,0.9699577729251594,0.2501246340749451,-0.24991988666903878,0.966525457053263,627,216
ktwo248368738-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368738-c91_lpd-targ.fits.gz,1.4,EPIC 248368738,248368738,long cadence,91,12,51,15,3,272.75525,-28.04544,15.8,1290,57500.59700532,57526.93592182,109.32,81.465264,641,,,,109,11,10,6.718886117924399,5.383201600755626,272.75525,-28.04544,-0.001106038779738,0.001106038779738366,0.9694227172316228,0.25048700045163597,-0.25045898529067384,0.9668261980851021,564,273
ktwo248368740-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368740-c91_lpd-targ.fits.gz,1.3,EPIC 248368740,248368740,long cadence,91,12,51,15,3,272.32779,-28.37261,17.15,1290,57500.59700532,57526.93592182,109.32,81.465264,641,,,,99,11,9,6.5438717200531755,5.381901846322037,272.32779,-28.37261,-0.001107650370008,0.001107650370008,0.9720706677630201,0.24764255612100047,-0.24662990326078355,0.965900907699772,968,71
ktwo248368741-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368741-c91_lpd-targ.fits.gz,1.4,EPIC 248368741,248368741,long cadence,91,12,51,15,3,272.38729,-28.13411,16.6,1290,57500.59700532,57526.93592182,109.32,81.465264,641,,,,110,11,10,6.223802090392496,5.884292769878073,272.38729,-28.13411,-0.001106703647344,0.001106703647344,0.9707023137567451,0.24782700597884585,-0.2473514072988434,0.9670314245688599,869,268
ktwo248368746-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368746-c91_lpd-targ.fits.gz,1.2,EPIC 248368746,248368746,long cadence,91,12,52,15,4,271.47033,-28.57119,17.1,1290,57500.59700532,57526.93592182,106.71,103.796817,701,,,,90,10,9,6.040585413105646,5.253326785985294,271.47033,-28.57119,-0.001106876870496,0.001106876870496304,-0.9733531775933425,0.241199200520574,0.23949301124926894,0.9680293842427542,539,63
ktwo248368747-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368747-c91_lpd-targ.fits.gz,1.3,EPIC 248368747,248368747,long cadence,91,12,52,15,4,271.73462,-28.54064,17.08,1290,57500.59700532,57526.93592182,106.71,103.796817,701,,,,99,11,9,6.629430672618128,5.411351180956402,271.73462,-28.54064,-0.001106848708358,0.001106848708358,-0.972755128350651,0.243116193719248,0.2417725786614197,0.96758284125012,749,39
ktwo248368748-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368748-c91_lpd-targ.fits.gz,1.4,EPIC 248368748,248368748,long cadence,91,12,52,15,4,272.10817,-28.335,17.01,1290,57500.59700532,57526.93592182,106.71,103.796817,701,,,,109,11,10,6.3234276220923675,5.503631782492505,272.1081699999999,-28.335,-0.001399716318251,0.001399716318251,-1.2287464772315773,0.31083997282864134,0.3102512865217406,0.7353522596160739,1083,147
ktwo248368754-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368754-c91_lpd-targ.fits.gz,1.2,EPIC 248368754,248368754,long cadence,91,12,9,4,1,265.21146,-25.06483,16.83,1290,57500.59700532,57526.93592182,111.63,88.645383,733,,,,99,11,9,6.7295161898179,4.815390426469776,265.21146,-25.06483,-0.001105059739591,0.001105059739591,-0.19832507441043268,0.980245057943246,-0.9800695675707408,-0.1981174093341983,511,719
ktwo248368755-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368755-c91_lpd-targ.fits.gz,1.2,EPIC 248368755,248368755,long cadence,91,12,50,15,2,272.78496,-26.55436,17.6,1290,57500.59700532,57526.93592182,112.76,82.99136,720,,,,90,10,9,6.026841246320146,4.9962178984098955,272.78496,-26.55436,-0.001104301821,0.001104301821,0.9677051906508921,-0.25114892719195486,-0.250564716433419,-0.9683434059553853,203,582
ktwo248368756-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368756-c91_lpd-targ.fits.gz,1.1,EPIC 248368756,248368756,long cadence,91,12,11,4,3,264.50575,-25.96633,16.58,1290,57500.59700532,57526.93592182,104.7,83.2365,749,,,,99,11,9,6.928785246889561,5.135421267336142,264.50575,-25.96633,-0.001102814452043,0.001102814452043,0.1918875311151897,-0.97902932428534,0.9836507656739715,0.19270171091657284,1013,712
ktwo248368757-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368757-c91_lpd-targ.fits.gz,0.8,EPIC 248368757,248368757,long cadence,91,12,66,19,2,273.29738,-23.26369,16.63,1290,57500.59700532,57526.93592182,103.04,89.572672,739,,,,64,8,8,4.842487058740289,4.769639111327024,273.29738,-23.26369,-0.001104068478622,0.001104068478622,-0.2517246646437398,-0.9671661376843462,-0.9682286014594023,0.25250637723939956,423,552
ktwo248368758-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368758-c91_lpd-targ.fits.gz,1.2,EPIC 248368758,248368758,long cadence,91,12,25,9,1,266.70071,-25.07417,17.58,1290,57500.59700532,57526.93592182,114.57,90.040563,745,,,,100,10,10,6.089229694513051,5.497989320074112,266.70071,-25.07417,-0.001105846440881,0.001105846440881,-0.9793583470178031,-0.20657505574764168,0.20629618048887938,-0.9775628685151548,74,733
ktwo248368759-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368759-c91_lpd-targ.fits.gz,1.3,EPIC 248368759,248368759,long cadence,91,12,29,10,1,268.21633,-28.02917,17.55,1290,57500.59700532,57526.93592182,112.32,80.690688,742,,,,100,10,10,6.291361127603409,5.134137123702203,268.21632999999997,-28.02917,-0.001107880889955,0.001107880889955,-0.9785291519112292,-0.2167367389164276,0.21573831507923993,-0.9741575703376466,701,1024
ktwo248368751-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368751-c91_lpd-targ.fits.gz,1.0,EPIC 248368751,248368751,long cadence,91,12,12,4,4,264.09708,-25.20906,17.23,1290,57500.59700532,57526.93592182,113.52,84.209136,713,,,,90,10,9,5.824026076111068,5.403375567672811,264.09708,-25.20906,-0.001104311868056,0.001104311868056,-0.18897862249208922,-0.9815073423510945,-0.9823226330435111,0.1896676070418206,463,515
ktwo248368752-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368752-c91_lpd-targ.fits.gz,1.2,EPIC 248368752,248368752,long cadence,91,12,32,10,4,267.8495,-29.31706,16.69,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,99,11,9,6.916079475288029,5.696146364439784,267.8495,-29.31706,-0.001106942700468,0.001106942700467747,-0.9800865036144655,0.21431748440103615,0.21188656962853772,0.9739844390249367,164,53
ktwo248368753-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368753-c91_lpd-targ.fits.gz,1.1,EPIC 248368753,248368753,long cadence,91,12,32,10,4,267.74692,-28.31392,18.12,1290,57500.59700532,57526.93592182,115.49,84.642621,704,,,,90,10,9,5.952000428811971,5.413991812738686,267.74692,-28.31392,-0.001102753203636,0.001102753203635565,-0.9750767839854362,0.2121083170584351,0.2126714673515847,0.9792978652109616,279,958
ktwo248368764-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368764-c91_lpd-targ.fits.gz,1.1,EPIC 248368764,248368764,long cadence,91,12,10,4,2,266.03671,-26.09461,16.53,1290,57500.59700532,57526.93592182,95.55,73.850595,752,,,,90,10,9,6.03120677487891,4.581290673249782,266.03671,-26.09461,-0.001103934520101,0.001103934520101,0.20410232211536086,0.97794296821135,0.9798191912141326,-0.204763529392797,653,247
ktwo248368765-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368765-c91_lpd-targ.fits.gz,1.4,EPIC 248368765,248368765,long cadence,91,12,49,15,1,270.38258,-26.66392,16.31,1290,57500.59700532,57526.93592182,113.82,85.683696,748,,,,110,11,10,6.48714167957894,5.263803244297662,270.38258,-26.66392,-0.001102754116008,0.001102754116008,-0.9714277811016067,-0.2316532952628579,0.23314771503012519,-0.9738146076669798,99,208
ktwo248368766-c91_lpd-targ.fits.gz,http://archive.stsci.edu/missions/k2/target_pixel_files/c91/248300000/68000/ktwo248368766-c91_lpd-targ.fits.gz,1.3,EPIC 248368766,248368766,long cadence,91,12,51,15,3,273.0405,-27.47078,17.93,1290,57500.59700532,57526.93592182,109.32,81.465264,641,,,,99,11,9,6.799361548644697,5.252856320022488,273.0405,-27.47078,-0.001103136020146,0.001103136020146,0.9659219546407316,0.2521496389672273,-0.25309706592000314,0.9692104643721585,212,719
